"Time","{container=""main"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""loadgenerator-7c6fb64488-tjvqt"", uid=""b1cbf97d-44c1-4637-96fb-004581e88c0a""}","{container=""main"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""loadgenerator-7c6fb64488-vz2nl"", uid=""d5982ef2-9557-4a39-9466-be41ba1d06b6""}","{container=""redis"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""redis-cart-855b76d469-tvvt6"", uid=""ba12cc5d-db79-4603-8d3d-ad9ad783391a""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""adservice-66cdf5d799-qjcz9"", uid=""d9db8cb6-7577-4ef4-9c2e-8182e731cd56""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""cartservice-594d56988-6zw54"", uid=""18063105-c8e0-4a7a-8390-a34db9f2c29b""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""checkoutservice-678cdcb74b-gxdhc"", uid=""85042f2c-4cd5-409d-94f2-843e6ef666ef""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""currencyservice-65f5c47df6-57ktd"", uid=""4f9e7275-16a9-4189-9bce-c997995b38f5""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""emailservice-57d8c6575f-l28zv"", uid=""1b69a3fc-2ee5-4399-a45b-53466774bcca""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""frontend-6b49fbfbff-tr2t9"", uid=""58565b95-959d-4969-b6dd-f7e7a20c5f67""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""paymentservice-dc6c9d6c6-4g7p8"", uid=""cf53ecd9-4c28-4751-88da-3367190c34d0""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""productcatalogservice-5f999d9577-bdqw2"", uid=""56486c45-c1d3-4226-b412-344512fbd230""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""recommendationservice-6d849b6d76-kkqwm"", uid=""331927ce-a823-441a-b940-4b68955703a6""}","{container=""server"", instance=""kube-state-metrics.kube-system.svc.cluster.local:8080"", job=""kube-state-metrics"", namespace=""default"", pod=""shippingservice-5cb69d4cbd-khvz6"", uid=""7105c5e5-2b40-4b36-b77a-59e73cb3a245""}"
2024-06-17 11:34:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:34:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:34:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:34:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:35:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:36:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:37:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:38:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:39:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:40:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:41:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:42:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:43:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:46,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:48,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:50,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:52,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:54,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:56,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:44:58,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:00,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:02,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:04,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:06,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:08,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:10,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:12,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:14,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:16,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:18,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:20,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:22,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:24,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:26,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:28,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:30,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:32,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:34,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:36,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:38,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:40,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:42,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:44,,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17 11:45:46,,0,0,0,0,0,0,0,0,0,0,0,0
